,iris_img_path,class_index
815,04738d187_normalized_img.png,37
816,04738d188_normalized_img.png,37
817,04738d189_normalized_img.png,37
818,04738d190_normalized_img.png,37
819,04738d191_normalized_img.png,37
820,04738d192_normalized_img.png,37
821,04738d193_normalized_img.png,37
822,04647d409_normalized_img.png,38
823,04647d410_normalized_img.png,38
824,04647d411_normalized_img.png,38
825,04647d412_normalized_img.png,38
826,04647d413_normalized_img.png,38
827,04647d414_normalized_img.png,38
828,04647d431_normalized_img.png,38
829,04647d432_normalized_img.png,38
830,04647d433_normalized_img.png,38
831,04647d434_normalized_img.png,38
832,04647d435_normalized_img.png,38
833,04647d436_normalized_img.png,38
834,04647d437_normalized_img.png,38
835,04647d438_normalized_img.png,38
836,04647d439_normalized_img.png,38
837,04647d440_normalized_img.png,38
838,04647d441_normalized_img.png,38
839,04647d442_normalized_img.png,38
840,04647d443_normalized_img.png,38
841,04647d444_normalized_img.png,38
842,04647d445_normalized_img.png,38
843,04647d446_normalized_img.png,38
844,04647d447_normalized_img.png,38
845,04647d448_normalized_img.png,38
846,04647d449_normalized_img.png,38
847,04609d217_normalized_img.png,39
848,04609d218_normalized_img.png,39
849,04609d219_normalized_img.png,39
850,04609d220_normalized_img.png,39
851,04609d221_normalized_img.png,39
852,04609d222_normalized_img.png,39
853,04609d223_normalized_img.png,39
854,04609d224_normalized_img.png,39
855,04609d225_normalized_img.png,39
856,04609d226_normalized_img.png,39
857,04609d227_normalized_img.png,39
858,04609d228_normalized_img.png,39
859,04609d229_normalized_img.png,39
860,04609d230_normalized_img.png,39
861,04609d231_normalized_img.png,39
862,04609d232_normalized_img.png,39
863,04609d233_normalized_img.png,39
864,04609d234_normalized_img.png,39
865,04609d235_normalized_img.png,39
866,04609d249_normalized_img.png,39
867,04609d250_normalized_img.png,39
868,04609d251_normalized_img.png,39
869,04609d252_normalized_img.png,39
870,04609d253_normalized_img.png,39
871,04609d254_normalized_img.png,39
872,04605d296_normalized_img.png,40
873,04605d414_normalized_img.png,40
874,04605d415_normalized_img.png,40
875,04605d416_normalized_img.png,40
876,04605d417_normalized_img.png,40
877,04605d418_normalized_img.png,40
878,04605d419_normalized_img.png,40
879,04605d420_normalized_img.png,40
880,04605d421_normalized_img.png,40
881,04605d422_normalized_img.png,40
882,04605d423_normalized_img.png,40
883,04605d424_normalized_img.png,40
884,04605d425_normalized_img.png,40
885,04605d426_normalized_img.png,40
886,04605d427_normalized_img.png,40
887,04605d428_normalized_img.png,40
888,04605d442_normalized_img.png,40
889,04605d443_normalized_img.png,40
890,04605d444_normalized_img.png,40
891,04605d445_normalized_img.png,40
892,04605d446_normalized_img.png,40
893,04605d447_normalized_img.png,40
894,04605d448_normalized_img.png,40
895,04605d449_normalized_img.png,40
896,04605d450_normalized_img.png,40
897,04351d110_normalized_img.png,41
898,04351d111_normalized_img.png,41
899,04351d112_normalized_img.png,41
900,04351d113_normalized_img.png,41
901,04351d114_normalized_img.png,41
902,04351d115_normalized_img.png,41
903,04351d116_normalized_img.png,41
904,04351d117_normalized_img.png,41
905,04351d118_normalized_img.png,41
906,04351d119_normalized_img.png,41
907,04351d120_normalized_img.png,41
908,04351d121_normalized_img.png,41
909,04351d122_normalized_img.png,41
910,04351d123_normalized_img.png,41
911,04351d124_normalized_img.png,41
912,04351d125_normalized_img.png,41
913,04351d126_normalized_img.png,41
914,04351d127_normalized_img.png,41
915,04351d128_normalized_img.png,41
916,04351d129_normalized_img.png,41
917,04351d130_normalized_img.png,41
918,04351d131_normalized_img.png,41
919,04351d132_normalized_img.png,41
920,04351d133_normalized_img.png,41
921,04351d134_normalized_img.png,41
922,04350d456_normalized_img.png,42
923,04350d457_normalized_img.png,42
924,04350d458_normalized_img.png,42
925,04350d459_normalized_img.png,42
926,04350d460_normalized_img.png,42
927,04350d461_normalized_img.png,42
928,04350d462_normalized_img.png,42
929,04350d463_normalized_img.png,42
930,04350d464_normalized_img.png,42
931,04350d465_normalized_img.png,42
932,04350d466_normalized_img.png,42
933,04350d467_normalized_img.png,42
934,04350d468_normalized_img.png,42
935,04350d613_normalized_img.png,42
936,04350d614_normalized_img.png,42
937,04350d615_normalized_img.png,42
938,04350d616_normalized_img.png,42
939,04350d617_normalized_img.png,42
940,04350d618_normalized_img.png,42
941,04350d619_normalized_img.png,42
942,04350d620_normalized_img.png,42
943,04350d621_normalized_img.png,42
944,04350d622_normalized_img.png,42
945,04350d623_normalized_img.png,42
946,04350d624_normalized_img.png,42
947,04600d377_normalized_img.png,43
948,04600d378_normalized_img.png,43
949,04600d379_normalized_img.png,43
950,04600d380_normalized_img.png,43
951,04600d381_normalized_img.png,43
952,04600d382_normalized_img.png,43
953,04600d383_normalized_img.png,43
954,04600d384_normalized_img.png,43
955,04600d385_normalized_img.png,43
956,04600d386_normalized_img.png,43
957,04600d387_normalized_img.png,43
958,04600d388_normalized_img.png,43
959,04600d389_normalized_img.png,43
960,04600d390_normalized_img.png,43
961,04600d391_normalized_img.png,43
962,04600d392_normalized_img.png,43
963,04600d393_normalized_img.png,43
964,04600d394_normalized_img.png,43
965,04600d395_normalized_img.png,43
966,04600d414_normalized_img.png,43
967,04600d415_normalized_img.png,43
968,04600d416_normalized_img.png,43
969,04600d417_normalized_img.png,43
970,04600d418_normalized_img.png,43
971,04600d419_normalized_img.png,43
972,04812d100_normalized_img.png,44
973,04812d101_normalized_img.png,44
974,04812d102_normalized_img.png,44
975,04812d103_normalized_img.png,44
976,04812d104_normalized_img.png,44
977,04812d105_normalized_img.png,44
978,04812d106_normalized_img.png,44
979,04812d107_normalized_img.png,44
980,04812d108_normalized_img.png,44
981,04812d109_normalized_img.png,44
982,04812d121_normalized_img.png,44
983,04812d122_normalized_img.png,44
984,04812d123_normalized_img.png,44
985,04812d124_normalized_img.png,44
986,04812d125_normalized_img.png,44
987,04812d126_normalized_img.png,44
988,04812d127_normalized_img.png,44
989,04812d128_normalized_img.png,44
990,04812d129_normalized_img.png,44
991,04812d130_normalized_img.png,44
992,04812d131_normalized_img.png,44
993,04812d155_normalized_img.png,44
994,04812d156_normalized_img.png,44
995,04812d157_normalized_img.png,44
996,04812d158_normalized_img.png,44
997,04813d280_normalized_img.png,45
998,04813d281_normalized_img.png,45
999,04813d282_normalized_img.png,45
1000,04813d283_normalized_img.png,45
1001,04813d284_normalized_img.png,45
1002,04813d285_normalized_img.png,45
1003,04813d286_normalized_img.png,45
1004,04813d287_normalized_img.png,45
1005,04813d288_normalized_img.png,45
1006,04813d289_normalized_img.png,45
1007,04813d290_normalized_img.png,45
1008,04813d291_normalized_img.png,45
1009,04813d557_normalized_img.png,45
1010,04813d558_normalized_img.png,45
1011,04813d559_normalized_img.png,45
1012,04813d560_normalized_img.png,45
1013,04813d561_normalized_img.png,45
1014,04813d562_normalized_img.png,45
1015,04813d563_normalized_img.png,45
1016,04813d564_normalized_img.png,45
1017,04813d565_normalized_img.png,45
1018,04813d566_normalized_img.png,45
1019,04813d567_normalized_img.png,45
1020,04813d568_normalized_img.png,45
1021,04813d569_normalized_img.png,45
1022,04810d141_normalized_img.png,46
1023,04810d142_normalized_img.png,46
1024,04810d143_normalized_img.png,46
1025,04810d144_normalized_img.png,46
1026,04810d145_normalized_img.png,46
1027,04810d146_normalized_img.png,46
1028,04810d147_normalized_img.png,46
1029,04810d148_normalized_img.png,46
1030,04810d149_normalized_img.png,46
1031,04810d150_normalized_img.png,46
1032,04810d151_normalized_img.png,46
1033,04810d152_normalized_img.png,46
1034,04810d153_normalized_img.png,46
1035,04810d154_normalized_img.png,46
1036,04810d155_normalized_img.png,46
1037,04810d156_normalized_img.png,46
1038,04810d157_normalized_img.png,46
1039,04810d158_normalized_img.png,46
1040,04810d159_normalized_img.png,46
1041,04810d167_normalized_img.png,46
1042,04810d168_normalized_img.png,46
1043,04810d169_normalized_img.png,46
1044,04810d170_normalized_img.png,46
1045,04810d171_normalized_img.png,46
1046,04810d172_normalized_img.png,46
1047,04811d246_normalized_img.png,47
1048,04811d247_normalized_img.png,47
1049,04811d248_normalized_img.png,47
1050,04811d249_normalized_img.png,47
1051,04811d250_normalized_img.png,47
1052,04811d251_normalized_img.png,47
1053,04811d252_normalized_img.png,47
1054,04811d253_normalized_img.png,47
1055,04811d254_normalized_img.png,47
1056,04811d255_normalized_img.png,47
1057,04811d256_normalized_img.png,47
1058,04811d257_normalized_img.png,47
1059,04811d258_normalized_img.png,47
1060,04811d259_normalized_img.png,47
1061,04811d260_normalized_img.png,47
1062,04811d261_normalized_img.png,47
1063,04811d262_normalized_img.png,47
1064,04811d263_normalized_img.png,47
1065,04811d264_normalized_img.png,47
1066,04811d374_normalized_img.png,47
1067,04811d375_normalized_img.png,47
1068,04811d376_normalized_img.png,47
1069,04811d377_normalized_img.png,47
1070,04811d378_normalized_img.png,47
1071,04811d379_normalized_img.png,47
1072,04816d076_normalized_img.png,48
1073,04816d077_normalized_img.png,48
1074,04816d078_normalized_img.png,48
1075,04816d079_normalized_img.png,48
1076,04816d080_normalized_img.png,48
1077,04816d081_normalized_img.png,48
1078,04816d082_normalized_img.png,48
1079,04816d083_normalized_img.png,48
1080,04816d084_normalized_img.png,48
1081,04816d085_normalized_img.png,48
1082,04816d086_normalized_img.png,48
1083,04816d087_normalized_img.png,48
1084,04816d088_normalized_img.png,48
1085,04816d089_normalized_img.png,48
1086,04816d090_normalized_img.png,48
1087,04816d091_normalized_img.png,48
1088,04816d092_normalized_img.png,48
1089,04816d093_normalized_img.png,48
1090,04816d094_normalized_img.png,48
1091,04816d095_normalized_img.png,48
1092,04816d096_normalized_img.png,48
1093,04816d097_normalized_img.png,48
1094,04816d098_normalized_img.png,48
1095,04816d099_normalized_img.png,48
1096,04816d100_normalized_img.png,48
1097,04815d349_normalized_img.png,49
1098,04815d350_normalized_img.png,49
1099,04815d351_normalized_img.png,49
1100,04815d352_normalized_img.png,49
1101,04815d353_normalized_img.png,49
1102,04815d354_normalized_img.png,49
1103,04815d355_normalized_img.png,49
1104,04815d356_normalized_img.png,49
1105,04815d357_normalized_img.png,49
1106,04815d358_normalized_img.png,49
1107,04815d359_normalized_img.png,49
1108,04815d360_normalized_img.png,49
1109,04815d361_normalized_img.png,49
1110,04815d362_normalized_img.png,49
1111,04815d363_normalized_img.png,49
1112,04815d364_normalized_img.png,49
1113,04815d365_normalized_img.png,49
1114,04815d366_normalized_img.png,49
1115,04815d367_normalized_img.png,49
1116,04815d368_normalized_img.png,49
1117,04815d369_normalized_img.png,49
1118,04815d370_normalized_img.png,49
1119,04815d371_normalized_img.png,49
1120,04815d372_normalized_img.png,49
1121,04815d373_normalized_img.png,49
1122,04818d058_normalized_img.png,50
1123,04818d059_normalized_img.png,50
1124,04818d060_normalized_img.png,50
1125,04818d061_normalized_img.png,50
1126,04818d062_normalized_img.png,50
1127,04818d56_normalized_img.png,50
1128,04320d358_normalized_img.png,51
1129,04320d359_normalized_img.png,51
1130,04320d360_normalized_img.png,51
1131,04320d361_normalized_img.png,51
1132,04320d362_normalized_img.png,51
1133,04320d363_normalized_img.png,51
1134,04320d364_normalized_img.png,51
1135,04320d365_normalized_img.png,51
1136,04320d366_normalized_img.png,51
1137,04320d367_normalized_img.png,51
1138,04320d368_normalized_img.png,51
1139,04320d369_normalized_img.png,51
1140,04320d370_normalized_img.png,51
1141,04320d371_normalized_img.png,51
1142,04320d372_normalized_img.png,51
1143,04320d373_normalized_img.png,51
1144,04320d374_normalized_img.png,51
1145,04320d375_normalized_img.png,51
1146,04320d376_normalized_img.png,51
1147,04320d377_normalized_img.png,51
1148,04320d378_normalized_img.png,51
1149,04320d379_normalized_img.png,51
1150,04320d380_normalized_img.png,51
1151,04320d381_normalized_img.png,51
1152,04320d382_normalized_img.png,51
1153,04322d168_normalized_img.png,52
1154,04322d169_normalized_img.png,52
1155,04322d170_normalized_img.png,52
1156,04322d171_normalized_img.png,52
1157,04322d172_normalized_img.png,52
1158,04322d173_normalized_img.png,52
1159,04322d174_normalized_img.png,52
1160,04322d175_normalized_img.png,52
1161,04322d176_normalized_img.png,52
1162,04322d177_normalized_img.png,52
1163,04322d178_normalized_img.png,52
1164,04322d179_normalized_img.png,52
1165,04322d180_normalized_img.png,52
1166,04322d181_normalized_img.png,52
1167,04322d182_normalized_img.png,52
1168,04322d183_normalized_img.png,52
1169,04322d184_normalized_img.png,52
1170,04322d202_normalized_img.png,52
1171,04322d203_normalized_img.png,52
1172,04322d204_normalized_img.png,52
1173,04322d205_normalized_img.png,52
1174,04322d206_normalized_img.png,52
1175,04322d207_normalized_img.png,52
1176,04324d424_normalized_img.png,53
1177,04324d425_normalized_img.png,53
1178,04324d426_normalized_img.png,53
1179,04324d427_normalized_img.png,53
1180,04324d428_normalized_img.png,53
1181,04324d429_normalized_img.png,53
1182,04324d430_normalized_img.png,53
1183,04324d462_normalized_img.png,53
1184,04324d463_normalized_img.png,53
1185,04324d464_normalized_img.png,53
1186,04324d465_normalized_img.png,53
1187,04324d466_normalized_img.png,53
1188,04324d467_normalized_img.png,53
1189,04324d468_normalized_img.png,53
1190,04324d469_normalized_img.png,53
1191,04324d470_normalized_img.png,53
1192,04324d471_normalized_img.png,53
1193,04324d472_normalized_img.png,53
1194,04324d473_normalized_img.png,53
1195,04324d474_normalized_img.png,53
1196,04324d475_normalized_img.png,53
1197,04324d476_normalized_img.png,53
1198,04324d477_normalized_img.png,53
1199,04324d478_normalized_img.png,53
1200,04324d479_normalized_img.png,53
1201,04327d1036_normalized_img.png,54
1202,04327d1037_normalized_img.png,54
1203,04327d1038_normalized_img.png,54
1204,04327d1039_normalized_img.png,54
1205,04327d1040_normalized_img.png,54
1206,04327d1041_normalized_img.png,54
1207,04327d1042_normalized_img.png,54
1208,04327d1043_normalized_img.png,54
1209,04327d1044_normalized_img.png,54
1210,04327d1045_normalized_img.png,54
1211,04327d1046_normalized_img.png,54
1212,04327d1047_normalized_img.png,54
1213,04327d1048_normalized_img.png,54
1214,04327d1049_normalized_img.png,54
1215,04327d1050_normalized_img.png,54
